05/8150,95/4733,2
05/8150,69/5430,4
78/6527,47/3133,4
78/6527,00/8046,4
78/6527,86/687,6
78/6527,08/2429,2
78/6527,52/1296,4
78/6527,19/376-1,4
78/6527,184/3742,20
78/6527,127/0072,4
47/3133,10/1481,4
47/3133,99/6601,6
47/3133,31/985,12
47/3133,b/DanushkaBollegala,2
47/3133,166/1740,6
47/3133,37/6580,2
47/3133,73/5746-1,20
47/3133,b/KalinaBontcheva,2
47/3133,82/6573,4
47/3133,66/8157,6
47/3133,36/6578,8
47/3133,00/8046,4
47/3133,30/6391,8
47/3133,86/687,4
47/3133,42/4811,2
47/3133,15/8158,18
47/3133,32/1213-4,72
47/3133,93/310,2
47/3133,125/7491,2
47/3133,63/5321,6
10/1481,31/985,4
10/1481,82/8159,8
10/1481,49/11425,4
10/1481,50/7562,4
10/1481,39/5799,28
10/1481,48/4613,8
10/1481,82/2305,16
10/1481,89/1576,8
10/1481,19/8609,8
10/1481,136/9077,8
10/1481,47/1252,8
10/1481,126/8729,8
99/6601,32/1213-4,2
99/6601,93/310,18
99/6601,131/1378,2
99/6601,120/2225,26
99/6601,188/9080,2
99/6601,02/1712,70
99/6601,182/2180,8
99/6601,117/4036,2
99/6601,78/4609,2
99/6601,25/1520,8
99/6601,03/5847-1,2
99/6601,88/4457,20
99/6601,69/7968,2
99/6601,12/1081,8
99/6601,09/246,2
99/6601,50/1726,2
99/6601,28/7825,2
31/985,73/5746-1,46
31/985,36/6578,2
31/985,42/4811,2
31/985,70/11145,8
31/985,i/NancyIde,2
31/985,b/WilliamJByrne,4
31/985,15/4305,2
31/985,51/844,8
31/985,12/8213,4
31/985,11/4375,2
31/985,75/8157,14
31/985,48/4613,10
31/985,117/4866,4
31/985,19/6214,8
31/985,c/JoyceYChai,2
31/985,184/3742,2
31/985,125/5045,22
31/985,184/3753,4
31/985,78/6661,6
31/985,64/9281,6
31/985,49/3976,20
31/985,25/3224,4
31/985,38/11196,4
31/985,16/6461,14
31/985,r/ERiloff,2
31/985,162/0215,8
31/985,80/2843,2
b/DanushkaBollegala,42/4811,2
b/DanushkaBollegala,165/0790,4
b/DanushkaBollegala,49/4018,28
b/DanushkaBollegala,10/163,4
166/1740,00/8046,10
166/1740,30/6391,6
166/1740,31/8178,4
166/1740,49/11425,4
166/1740,37/44,4
166/1740,30/8159,12
166/1740,11/4375,4
166/1740,49/3538,4
166/1740,r/DanRoth,2
166/1740,52/1296,2
166/1740,13/3568-1,10
166/1740,79/3601,4
166/1740,117/4866,2
166/1740,21/3716,2
166/1740,117/4041,8
166/1740,19/376-1,26
166/1740,166/2038,4
166/1740,44/9922,4
166/1740,69/1744,8
37/6580,62/3,30
37/6580,15/670,2
37/6580,65/6671,2
37/6580,06/4775,4
37/6580,49/3538,2
37/6580,75/8157,4
37/6580,51/2464,20
37/6580,47/1252,2
37/6580,124/9178,8
37/6580,28/9988,14
37/6580,28/7825,2
37/6580,92/3270,14
37/6580,81/8056,18
37/6580,89/3188,2
73/5746-1,70/11145,2
73/5746-1,12/8213,4
73/5746-1,50/7562,2
73/5746-1,08/9282,4
73/5746-1,117/4036,4
73/5746-1,02/1640-7,2
b/KalinaBontcheva,66/8157,48
b/KalinaBontcheva,212/6084,2
b/KalinaBontcheva,36/2688,20
b/KalinaBontcheva,09/1824,4
b/KalinaBontcheva,79/2000,2
b/KalinaBontcheva,05/6145,2
b/KalinaBontcheva,32/797,2
b/KalinaBontcheva,82/3447,4
b/KalinaBontcheva,30/4872,2
b/KalinaBontcheva,69/4767,70
b/KalinaBontcheva,43/11537,4
b/KalinaBontcheva,69/5430,4
b/KalinaBontcheva,25/1520,2
b/KalinaBontcheva,m/MarieFrancineMoens,2
b/KalinaBontcheva,82/8032,2
82/6573,37/44,2
82/6573,08/5391,6
82/6573,00/4758,4
82/6573,r/DanRoth,22
82/6573,127/1927,4
82/6573,00/8247,28
82/6573,38/3382,2
82/6573,31/5148,2
82/6573,37/4227,4
66/8157,15/8158,6
66/8157,32/1213-4,4
66/8157,46/521,2
66/8157,49/11425,2
66/8157,m/AndreFTMartins,4
66/8157,11/4375,2
66/8157,75/8157,2
66/8157,55/5638,2
66/8157,185/1013,12
66/8157,19/376-1,4
66/8157,210/2611,2
66/8157,203/9599,2
66/8157,25/1605,2
66/8157,69/4767,14
66/8157,98/9902,2
36/6578,32/1213-4,4
36/6578,91/2392,2
36/6578,71/1827,4
36/6578,18/5906,4
36/6578,40/7871,4
36/6578,95/8314,4
36/6578,21/3716,2
36/6578,166/2038,2
36/6578,16/1483,2
36/6578,02/2684,12
36/6578,16/6461,8
36/6578,80/2843,10
36/6578,98/4640,2
00/8046,86/687,14
00/8046,31/8178,38
00/8046,49/11425,8
00/8046,32/10489,4
00/8046,r/DanRoth,12
00/8046,203/8709,8
00/8046,52/1296,24
00/8046,13/3568-1,100
00/8046,79/3601,8
00/8046,21/3716,4
00/8046,185/0950,16
00/8046,127/1927,14
00/8046,117/4036,4
00/8046,59/6701,4
00/8046,121/7560,4
00/8046,05/4288,4
00/8046,14/5278,4
00/8046,126/1619,2
00/8046,154/8222,8
30/6391,02/2980,2
30/6391,192/7349,4
86/687,125/4359,2
42/4811,117/4036,2
42/4811,55/6548,2
42/4811,78/5897-1,8
42/4811,83/5342-5,2
42/4811,r/ERiloff,16
42/4811,49/3800-8,8
42/4811,47/2026-1,4
42/4811,42/4903,2
15/8158,97/8154,6
15/8158,07/10489,40
32/1213-4,70/11145,2
32/1213-4,h/DilekZHakkaniTur,2
32/1213-4,187/3319,4
32/1213-4,15/4305,2
32/1213-4,01/2933,4
32/1213-4,148/9553,4
93/310,26/812,6
93/310,33/8156,4
93/310,00/4758,4
93/310,11/4375,2
93/310,86/1747,2
93/310,53/1712,2
93/310,89/9058,2
93/310,32/7445,10
93/310,i/DianaInkpen,14
125/7491,59/6701,4
125/7491,121/7560,4
125/7491,25/1520,8
125/7491,164/6090,4
125/7491,127/0072,4
125/7491,74/1189,4
125/7491,44/9922,8
63/5321,82/6572,2
63/5321,15/4305,16
63/5321,88/5929,2
63/5321,m/AndreFTMartins,12
63/5321,99/1688,4
63/5321,182/2180,4
63/5321,00/3005,12
63/5321,05/3463,4
63/5321,r/ERiloff,6
82/6572,46/521,2
82/6572,04/2532,4
82/6572,126/8745,2
82/6572,95/8151,4
82/6572,82/3447,2
82/6572,185/0950,14
82/6572,85/10131-1,2
82/6572,20/6100,2
82/6572,63/765-1,16
82/6572,s/MichaelStrube1,2
212/6084,82/8159,2
212/6084,70/11145,2
212/6084,146/3843,2
212/6084,84/6254,4
212/6084,63/3922,12
212/6084,91/2392,2
212/6084,49/2175,2
212/6084,07/1521,2
212/6084,77/9768,4
212/6084,82/3447,2
212/6084,59/4391,10
212/6084,30/4872,2
212/6084,74/2771,2
212/6084,75/7168,24
212/6084,p/CParis,2
212/6084,47/547,4
212/6084,m/MarieFrancineMoens,4
212/6084,76/6763-1,2
212/6084,92/1415,2
212/6084,144/6801,2
46/521,82/8159,30
46/521,91/2392,20
46/521,b/RaffaellaBernardi,16
46/521,s/HinrichSchutze,28
46/521,86/8354,6
46/521,29/8156,8
46/521,65/6671,4
46/521,86/11425,4
46/521,08/5391,2
46/521,11/4375,6
46/521,30/2756,52
46/521,59/4391,2
46/521,30/4872,6
46/521,190/2097,2
46/521,19/11430,4
46/521,18/11004,2
46/521,02/5384,16
46/521,17/9407,2
46/521,02/2684,8
71/6819,40/7871,2
71/6819,95/4733,4
71/6819,59/2029,2
71/6819,144/6801,2
71/6819,67/3142,2
32/8155,94/106,22
32/8155,05/6145,2
32/8155,71/1827,2
32/8155,35/8154,2
82/8159,70/11145,4
82/8159,146/3843,2
82/8159,84/6254,2
82/8159,63/3922,2
82/8159,91/2392,2
82/8159,49/2175,2
82/8159,07/1521,2
82/8159,05/6562,2
82/8159,04/2532,6
82/8159,65/6671,2
82/8159,71/1827,2
82/8159,32/369-2,2
82/8159,11/4375,2
82/8159,75/8157,2
82/8159,50/7562,2
82/8159,39/5799,4
82/8159,48/4613,4
82/8159,82/2305,2
82/8159,89/1576,4
82/8159,19/8609,4
82/8159,136/9077,4
82/8159,55/5638,4
82/8159,50/11059,6
82/8159,30/2756,36
82/8159,46/3430,4
82/8159,s/MichaelStrube1,4
82/8159,26/9012,4
82/8159,126/1619,2
82/8159,07/1751,2
70/11145,146/3843,2
70/11145,84/6254,2
70/11145,63/3922,2
70/11145,91/2392,2
70/11145,49/2175,2
70/11145,07/1521,2
70/11145,83/3205,4
70/11145,96/5429,4
70/11145,131/1378,6
70/11145,82/2305,10
70/11145,08/9282,4
70/11145,85/10131-1,6
70/11145,268/1049,8
70/11145,117/4036,6
70/11145,95/4733,2
70/11145,142/9150,8
70/11145,k/MinYenKan,2
70/11145,184/3742,2
70/11145,80/8411,8
70/11145,75/7168,2
70/11145,32/7445,4
70/11145,116/4904,4
70/11145,40/1266,2
70/11145,14/6841,4
91/102-2,82/2305,8
91/102-2,136/9077,10
91/102-2,39/5487,4
34/8114,91/2392,18
34/8114,02/2701,10
34/8114,88/6222,2
34/8114,85/1176,60
34/8114,06/10957,4
34/8114,38/2048,2
34/8114,45/1484,90
34/8114,184/8925,2
34/8114,11/5071,2
34/8114,86/11425,6
34/8114,18/141,4
34/8114,185/9021,64
34/8114,146/3795,46
146/3843,84/6254,28
146/3843,63/3922,2
146/3843,91/2392,2
146/3843,49/2175,2
146/3843,07/1521,2
146/3843,69/5430,2
146/3843,02/5384,2
146/3843,318/0571,6
36/2688,63/3922,10
36/2688,88/6222,4
36/2688,165/0790,24
36/2688,86/11425,2
36/2688,162/1557,14
36/2688,69/4767,16
36/2688,92/1415,8
84/6254,63/3922,2
84/6254,91/2392,2
84/6254,49/2175,2
84/6254,07/1521,2
84/6254,82/3447,6
84/6254,69/5430,10
84/6254,318/0571,12
63/3922,91/2392,2
63/3922,49/2175,2
63/3922,07/1521,2
63/3922,20/1398,8
63/3922,02/2980,2
63/3922,01/2933,2
63/3922,165/0790,4
63/3922,59/4391,42
63/3922,h/JamesHenderson,4
63/3922,75/7168,90
63/3922,76/6763-1,2
63/3922,92/1415,44
63/3922,42/10649,4
63/3922,r/ERiloff,2
63/3922,29/3972,2
94/106,s/HinrichSchutze,8
94/106,05/6145,2
94/106,15/670,18
94/106,71/1827,2
94/106,h/JamesHenderson,4
94/106,53/1712,4
91/2392,49/2175,2
91/2392,07/1521,2
91/2392,02/2701,4
91/2392,85/1176,2
91/2392,38/2048,4
91/2392,31/8178,2
91/2392,162/7509,2
91/2392,11/5071,2
91/2392,79/2000,2
91/2392,32/797,2
91/2392,41/446,2
91/2392,06/4775,2
91/2392,86/11425,10
91/2392,146/3795,2
91/2392,95/4733,2
91/2392,166/2038,2
91/2392,98/4640,2
91/2392,151/8482,2
49/2175,07/1521,2
49/2175,37/3908,6
49/2175,268/1049,4
49/2175,20/6100,2
49/2175,s/MichaelStrube1,10
49/2175,35/8154,6
49/2175,c/KBretonnelCohen,6
b/RaffaellaBernardi,41/446,2
b/RaffaellaBernardi,26/812,12
b/RaffaellaBernardi,30/4872,6
b/RaffaellaBernardi,95/4733,4
b/RaffaellaBernardi,18/11004,8
b/RaffaellaBernardi,41/1198,2
b/RaffaellaBernardi,89/9058,2
07/1521,59/6701,2
07/1521,19/70,2
07/1521,72/5870,2
07/1521,13/7007-5,4
07/1521,90/3315,2
07/1521,63/1870,2
07/1521,30/8160,2
07/1521,71/6950-1,2
07/1521,136/8648-1,2
02/2701,88/6222,2
02/2701,09/1824,2
02/2701,85/1176,28
02/2701,01/2215,2
02/2701,95/3179,6
02/2701,38/2048,2
02/2701,183/6610,46
02/2701,187/3319,2
02/2701,45/1484,12
02/2701,s/HinrichSchutze,4
02/2701,31/8178,2
02/2701,184/8925,38
02/2701,162/7509,14
02/2701,i/NancyIde,4
02/2701,29/766-1,20
02/2701,11/5071,2
02/2701,79/2000,4
02/2701,11/580,4
02/2701,05/6145,2
88/6222,34/9125,2
88/6222,09/1824,30
88/6222,35/7561,4
88/6222,15/6513,2
88/6222,90/2619,4
88/6222,20/1398,2
88/6222,85/1176,2
34/9125,26/1185,2
34/9125,07/6465,2
34/9125,c/KBretonnelCohen,2
34/9125,59/2029,74
34/9125,59/1629,4
34/9125,122/5908,4
34/9125,148/5539,2
09/1824,35/7561,26
09/1824,11/5071,6
09/1824,79/2000,2
09/1824,05/6145,4
09/1824,07/6465,4
09/1824,62/3,2
09/1824,49/1124,2
09/1824,r/DanRoth,2
09/1824,82/3447,8
09/1824,117/4866,2
09/1824,122/5801,20
09/1824,69/5430,4
09/1824,30/5655,2
09/1824,74/6180,4
09/1824,90/3315,2
09/1824,10/163,2
35/7561,20/1398,30
35/7561,38/2048,4
35/7561,184/8925,2
35/7561,11/5071,4
35/7561,86/11425,22
35/7561,t/FrancescaToni,4
35/7561,185/7576,4
15/6513,31/8178,12
15/6513,26/1185,10
15/6513,62/3,2
15/6513,23/2900,2
15/6513,30/8159,8
15/6513,10/6232,8
15/6513,31/5148,8
90/2619,07/6465,4
90/2619,165/0790,12
90/2619,136/8704,64
90/2619,77/9768,48
90/2619,r/DanRoth,4
90/2619,50/11059,4
90/2619,41/10887,2
90/2619,53/6625,4
90/2619,121/7560,8
90/2619,09/7859,40
90/2619,85/2539,20
90/2619,147/0322,2
90/2619,32/9014,2
90/2619,72/3885,2
90/2619,50/4741,2
90/2619,98/9902,20
90/2619,127/0172,14
90/2619,77/8278,4
90/2619,73/5376,2
20/1398,94/8176,2
20/1398,23/2900,2
20/1398,92/1415,8
85/1176,95/3179,8
85/1176,45/1484,68
85/1176,184/8925,2
85/1176,41/446,2
85/1176,185/9021,6
85/1176,146/3795,10
85/1176,02/2684,2
48/2932,39/3250,2
48/2932,h/DilekZHakkaniTur,6
48/2932,02/2980,2
48/2932,83/3205,4
48/2932,95/3179,2
48/2932,62/3,2
48/2932,32/10489,2
48/2932,31/739,18
48/2932,08/9282,4
48/2932,18/141,26
48/2932,c/JoyceYChai,2
48/2932,27/7520,8
48/2932,73/8163,2
48/2932,26/9012,4
48/2932,96/4225,92
48/2932,04/4589,56
48/2932,83/1198,90
48/2932,63/11299,18
48/2932,132/4966-2,4
48/2932,00/2197,2
48/2932,42/10649,4
48/2932,71/3717,2
48/2932,22/1403,2
39/3250,h/DilekZHakkaniTur,2
39/3250,62/5920,2
39/3250,02/2980,2
39/3250,27/3780,2
39/3250,83/3205,12
h/DilekZHakkaniTur,62/5920,6
h/DilekZHakkaniTur,02/2980,68
h/DilekZHakkaniTur,83/3205,8
h/DilekZHakkaniTur,26/1185,4
h/DilekZHakkaniTur,15/4305,2
h/DilekZHakkaniTur,51/3845,2
h/DilekZHakkaniTur,18/5906,2
h/DilekZHakkaniTur,95/1344,14
h/DilekZHakkaniTur,146/3968,26
h/DilekZHakkaniTur,148/9553,2
h/DilekZHakkaniTur,77/2529,6
h/DilekZHakkaniTur,94/3560,6
h/DilekZHakkaniTur,59/4391,4
h/DilekZHakkaniTur,117/4036,4
h/DilekZHakkaniTur,130/2863,6
h/DilekZHakkaniTur,02/5384,4
h/DilekZHakkaniTur,25/1520,2
h/DilekZHakkaniTur,285/5184,2
h/DilekZHakkaniTur,27/7520,8
h/DilekZHakkaniTur,04/4589,2
h/DilekZHakkaniTur,z/GeoffreyZweig,6
h/DilekZHakkaniTur,124/9178,4
h/DilekZHakkaniTur,132/4966-2,4
h/DilekZHakkaniTur,26/1394,2
h/DilekZHakkaniTur,h/JuliaHirschberg,10
h/DilekZHakkaniTur,163/2171,2
h/DilekZHakkaniTur,49/3800-8,4
h/DilekZHakkaniTur,188/5874,30
h/DilekZHakkaniTur,31/5148,2
62/5920,08/9282,8
02/2980,01/2933,2
02/2980,117/4036,2
02/2980,46/4886,4
02/2980,28/5127,4
02/2980,h/JuliaHirschberg,2
02/2980,64/1350-4,6
02/2980,188/5874,8
02/2980,40/1266,2
27/3780,47/1252,4
27/3780,26/1652,10
27/3780,136/8648-1,4
83/3205,148/9553,4
83/3205,26/1652,2
83/3205,18/141,6
83/3205,174/2905,14
83/3205,80/7282,2
83/3205,117/4036,6
83/3205,19/6214,2
83/3205,c/JoyceYChai,2
83/3205,27/7520,4
83/3205,73/8163,2
83/3205,04/4589,2
83/3205,69/5852,2
83/3205,32/7445,4
83/3205,13/7007-5,8
83/3205,h/JuliaHirschberg,2
83/3205,63/8341,4
83/3205,74/1189,4
83/3205,163/2171,2
83/3205,00/2197,2
83/3205,c/KennethWardChurch,2
01/2215,i/NancyIde,8
01/2215,15/4305,2
01/2215,57/5950,4
01/2215,87/7949,4
01/2215,94/3560,2
01/2215,80/7282,2
01/2215,86/1747,2
01/2215,20/6100,2
95/3179,i/NancyIde,2
95/3179,05/6145,2
95/3179,71/3717,2
95/3179,68/8154,2
38/2048,184/8925,8
38/2048,11/5071,2
38/2048,79/2000,208
38/2048,32/797,8
38/2048,99/11030,38
38/2048,86/11425,18
38/2048,63/765-1,2
38/2048,162/9037,2
183/6610,162/7509,2
183/6610,29/766-1,10
183/6610,126/8745,4
183/6610,20/6100,4
183/6610,47/722-4,4
183/6610,33/3999-2,4
183/6610,38/6093,2
183/6610,42/6620,2
187/3319,165/0790,24
187/3319,23/2900,24
187/3319,116/2765,2
45/1484,184/8925,2
45/1484,11/5071,2
45/1484,79/2000,2
45/1484,18/141,4
45/1484,185/9021,42
45/1484,146/3795,14
45/1484,96/5736,2
45/1484,162/9037,2
s/HinrichSchutze,11/580,4
s/HinrichSchutze,145/8377,60
s/HinrichSchutze,96/5429,8
s/HinrichSchutze,m/AndreFTMartins,24
s/HinrichSchutze,77/9768,8
s/HinrichSchutze,40/7871,8
s/HinrichSchutze,218/6430,8
s/HinrichSchutze,10/9231,20
s/HinrichSchutze,48/4613,4
s/HinrichSchutze,r/DanRoth,8
s/HinrichSchutze,95/1344,4
s/HinrichSchutze,50/11059,4
s/HinrichSchutze,92/9922,8
s/HinrichSchutze,75/4402-1,8
s/HinrichSchutze,09/7859,8
s/HinrichSchutze,32/7445,12
s/HinrichSchutze,33/3999-2,4
s/HinrichSchutze,61/5024,16
s/HinrichSchutze,117/7310-1,108
s/HinrichSchutze,180/5443,8
s/HinrichSchutze,127/0138,84
s/HinrichSchutze,40/1266,8
s/HinrichSchutze,76/2682,8
31/8178,08/4162,42
31/8178,37/44,8
31/8178,32/10489,4
31/8178,149/1367,2
31/8178,r/DanRoth,4
31/8178,87/7949,4
31/8178,203/8709,42
31/8178,116/2765,6
31/8178,52/1296,12
31/8178,13/3568-1,10
31/8178,79/3601,4
31/8178,117/4866,18
31/8178,21/3716,4
31/8178,127/1927,4
31/8178,166/2038,4
31/8178,121/7560,2
31/8178,25/1520,2
31/8178,95/2272,2
31/8178,124/9178,2
31/8178,154/8222,4
184/8925,11/5071,2
184/8925,79/2000,2
184/8925,86/11425,4
184/8925,162/9037,2
184/8925,209/2984,2
i/NancyIde,62/3,2
i/NancyIde,37/3908,2
i/NancyIde,26/812,2
i/NancyIde,86/1747,2
i/NancyIde,c/KBretonnelCohen,6
i/NancyIde,30/5655,4
i/NancyIde,54/3269,2
i/NancyIde,00/4847,2
i/NancyIde,220/2072,2
i/NancyIde,79/1081,2
i/NancyIde,96/5736,2
i/NancyIde,78/9358,2
29/766-1,72/5870,20
29/766-1,181/2820-49,4
11/5071,41/446,2
11/5071,162/9037,2
79/2000,32/797,42
79/2000,41/446,4
79/2000,63/765-1,2
11/580,145/8377,12
11/580,95/8151,2
11/580,63/765-1,4
11/580,83/6673,4
05/6145,07/6465,4
05/6145,165/0790,4
05/6145,136/8704,2
05/6145,71/1827,2
05/6145,33/8156,4
05/6145,82/3447,8
05/6145,86/1747,4
05/6145,74/6180,4
86/8354,94/8176,4
86/8354,29/8156,6
86/8354,18/5906,4
86/8354,75/8157,4
b/WilliamJByrne,62/3,2
b/WilliamJByrne,22/5260,2
b/WilliamJByrne,51/2464,2
b/WilliamJByrne,60/9768,4
b/WilliamJByrne,55/4410,4
b/WilliamJByrne,47/7442,4
b/WilliamJByrne,96/4225,2
b/WilliamJByrne,59/2029,2
b/WilliamJByrne,z/GeoffreyZweig,2
b/WilliamJByrne,197/1322-4,2
b/WilliamJByrne,26/1394,4
b/WilliamJByrne,05/5091,4
26/1185,62/3,2
26/1185,99/11030,2
26/1185,17/8156,8
26/1185,77/2529,2
26/1185,05/2762-1,2
26/1185,59/2029,2
26/1185,147/9120-1,2
26/1185,31/5148,24
32/797,99/11030,2
32/797,43/5992,2
32/797,86/11425,2
32/797,r/DanRoth,2
32/797,46/4131,2
32/797,20/6100,2
41/446,86/11425,4
41/446,162/9037,86
41/446,209/2984,12
30/3994,62/3,4
30/3994,49/3800-8,2
30/3994,64/1350-4,2
30/3994,56/8910,4
83/5560-1,25/1605,2
83/5560-1,55/6548,8
83/5560-1,69/5430,6
83/5560-1,75/4402-1,30
83/5560-1,71/9281,34
83/5560-1,l/BingLiu1,2
83/5560-1,13/7007-5,4
83/5560-1,42/6620,2
83/5560-1,83/5342-5,4
83/5560-1,51/3710-5,12
83/5560-1,s/RuihuaSong,4
83/5560-1,35/4482,4
83/5560-1,80/4305,2
83/5560-1,02/3674-7,4
83/5560-1,14/6841,26
83/5560-1,95/6985-14,12
83/5560-1,16/3313,4
83/5560-1,00/6040,6
69/4492,05/6562,16
69/4492,94/3560,2
69/4492,60/2319,2
07/6465,62/3,4
07/6465,01/2933,2
07/6465,37/3908,20
07/6465,23/2900,6
07/6465,m/RadaMihalcea,2
07/6465,17/8156,4
07/6465,55/4410,4
07/6465,43/11537,2
07/6465,c/KBretonnelCohen,44
07/6465,49/4018,2
07/6465,59/2029,2
07/6465,p/CParis,2
07/6465,02/2684,2
07/6465,74/6180,4
07/6465,00/8247,4
07/6465,32/9014,24
07/6465,85/1259,2
07/6465,72/3885,4
07/6465,29/456,2
07/6465,61/7223,2
07/6465,151/8482,12
07/6465,00/6370,2
94/8176,62/3,4
94/8176,29/8156,2
94/8176,43/5992,2
94/8176,91/8024-1,4
94/8176,64/9281,2
62/3,01/2933,2
62/3,99/11030,8
62/3,91/8024-1,6
62/3,28/2073-1,2
62/3,15/670,2
62/3,26/812,2
62/3,00/4758,4
62/3,49/1124,2
62/3,r/DanRoth,2
62/3,30/5648,6
62/3,94/3560,2
62/3,46/4131,46
62/3,117/4041,4
62/3,59/6701,2
62/3,72/4981,2
15/4305,23/2900,4
15/4305,71/1827,2
15/4305,06/4775,4
15/4305,m/RadaMihalcea,10
15/4305,188/9080,2
15/4305,44/70,12
15/4305,95/1344,6
15/4305,30/5648,18
15/4305,26/1652,2
15/4305,174/2905,2
15/4305,130/6419,12
15/4305,50/10813,6
15/4305,29/5841,2
15/4305,05/3463,8
15/4305,27/7642,4
15/4305,64/9281,18
15/4305,h/JuliaHirschberg,20
15/4305,180/5443,2
15/4305,16/6461,14
15/4305,21/1048,4
15/4305,78/9358,2
15/4305,186/7198,28
15/4305,23/2615,2
15/4305,79/3530,30
01/2933,29/8156,4
01/2933,126/8745,4
01/2933,03/4342,2
01/2933,51/844,6
01/2933,25/2643,2
01/2933,30/8159,8
01/2933,87/7949,2
01/2933,17/8156,12
01/2933,82/3447,2
01/2933,18/141,2
01/2933,95/4733,4
01/2933,78/5897-1,2
01/2933,75/4402-1,2
01/2933,c/KBretonnelCohen,2
01/2933,64/2448,2
01/2933,19/70,2
01/2933,80/3304,4
01/2933,63/1870,2
01/2933,38/6093,6
01/2933,79/1081,4
01/2933,72/4981,2
29/8156,04/2532,2
29/8156,83/1198,4
51/3845,59/1629,40
05/6562,r/ERiloff,10
99/11030,98/9902,2
99/11030,31/5148,14
04/2532,77/9768,52
04/2532,95/8151,6
04/2532,50/11059,94
04/2532,20/6100,52
04/2532,s/MichaelStrube1,20
04/2532,05/3463,28
04/2532,70/46,2
43/5992,72/5864,2
43/5992,218/5500,2
43/5992,50/11059,12
43/5992,k/BeataBeigmanKlebanov,2
43/5992,r/ERiloff,2
91/8024-1,08/4162,6
22/5260,83/5342-5,6
28/2073-1,53/6625,2
28/2073-1,181/2820-49,8
145/7972,26/4672,4
145/7972,165/0790,40
145/7972,15/670,34
145/7972,136/8704,8
145/7972,148/4516,10
145/7972,65/6671,18
26/4672,148/4516,2
26/4672,05/3463,4
26/4672,m/MarieFrancineMoens,2
26/4672,63/1299,2
26/4672,86/5095,14
26/4672,02/2224,4
165/0790,136/8704,108
165/0790,148/4516,20
165/0790,86/11425,4
165/0790,166/2038,4
165/0790,29/3972,96
15/670,65/6671,44
15/670,23/2900,4
15/670,49/3538,2
15/670,21/3716,2
15/670,95/4733,10
15/670,19/11430,36
15/670,53/1712,10
15/670,02/2684,6
136/8704,148/4516,4
136/8704,77/9768,4
136/8704,48/4613,10
136/8704,09/7859,4
136/8704,98/9902,4
136/8704,127/0138,14
136/8704,127/0172,14
148/4516,30/2756,4
148/4516,266/4467,6
65/6671,49/4018,2
65/6671,22/1403,2
145/8377,126/8745,6
145/8377,03/4342,4
145/8377,37/3908,2
145/8377,51/844,2
145/8377,49/11425,4
145/8377,57/5950,2
145/8377,86/7823,12
145/8377,23/2900,2
145/8377,71/1827,2
126/8745,73/8163,2
03/4342,72/5864,32
03/4342,82/3447,20
03/4342,18/141,2
03/4342,69/5430,10
03/4342,33/2631,2
03/4342,83/6673,2
03/4342,64/2448,2
03/4342,69/5852,2
03/4342,49/8155,6
37/3908,86/7823,4
37/3908,23/2900,6
37/3908,35/8154,20
37/3908,c/KBretonnelCohen,18
37/3908,59/2029,6
37/3908,54/3269,4
37/3908,p/MassimoPiccardi,2
37/3908,82/8032,4
51/844,95/1344,4
51/844,83/6818,4
51/844,47/722-4,34
51/844,64/2448,2
51/844,19/70,4
51/844,03/5847-1,8
51/844,32/7445,8
51/844,91/663,4
51/844,05/9013,8
51/844,136/3610,50
49/11425,07/11293,8
49/11425,32/10489,2
49/11425,39/5799,6
49/11425,52/1296,6
49/11425,13/3568-1,6
49/11425,08/9282,4
49/11425,185/0950,4
49/11425,19/376-1,30
49/11425,210/2611,2
49/11425,203/9599,2
49/11425,25/1605,2
49/11425,121/7560,2
49/11425,125/5045,8
57/5950,71/1827,2
57/5950,06/4775,12
57/5950,149/1367,4
57/5950,230/4842,8
57/5950,72/5864,2
57/5950,87/7949,4
57/5950,116/2765,4
57/5950,52/1296,4
57/5950,126/8729,12
57/5950,67/4105-1,18
57/5950,151/8445,4
57/5950,40/10489,4
57/5950,121/7560,4
57/5950,33/9012,4
57/5950,49/4018,6
57/5950,39/5487,4
57/5950,77/8700,2
57/5950,49/3976,6
57/5950,78/6923,4
57/5950,58/10142,4
57/5950,41/3406,4
57/5950,72/4981,2
86/7823,23/2900,48
86/7823,120/2225,4
86/7823,153/6920,20
86/7823,146/3968,4
86/7823,26/1652,16
86/7823,41/1198,4
23/2900,71/1827,6
23/2900,m/RadaMihalcea,2
23/2900,m/AndreFTMartins,24
23/2900,33/8156,2
23/2900,t/FrancescaToni,8
23/2900,146/3968,2
23/2900,82/3447,8
23/2900,146/3824,2
23/2900,26/1652,4
23/2900,68/3485,6
23/2900,60/9768,2
23/2900,190/2097,6
23/2900,205/3272,6
23/2900,55/4410,24
23/2900,19/11430,4
23/2900,69/5430,4
23/2900,53/1712,2
23/2900,75/4402-1,2
23/2900,20/6100,4
23/2900,m/MarieFrancineMoens,6
23/2900,82/8032,4
23/2900,21/10489,4
23/2900,25/3224,4
23/2900,16/6461,4
71/1827,33/8156,2
71/1827,40/7871,4
71/1827,00/4758,2
71/1827,48/4613,4
71/1827,44/70,2
71/1827,r/DanRoth,4
71/1827,59/1175,6
71/1827,165/0758,4
71/1827,146/3968,2
71/1827,165/0769,4
71/1827,148/9553,4
71/1827,46/4131,2
71/1827,68/3485,52
71/1827,02/1712,4
71/1827,95/4733,2
