59/2029,63/765-1,7
59/2029,99/671k,4
59/2029,16/3313,20
59/2029,47/6668,6
59/2029,26/1394,3
59/2029,84/8761,7
59/2029,i/NancyIde,29
59/2029,49/4018,2
59/2029,01/2933,33
59/2029,90/2619,3
59/2029,72/5864,17
59/2029,34/1998,3
59/2029,31/5148,13
59/2029,29/4187,6
59/2029,61/7223,2
59/2029,84/4538,28
59/2029,44/8358,16
59/2029,19/1947,13
59/2029,75/4402-1,15
59/2029,m/RadaMihalcea,25
59/2029,b/RaffaellaBernardi,8
59/2029,04/696,15
59/2029,00/8341,8
59/2029,83/1198,27
59/2029,60/2536-37,17
59/2029,58/380,80
59/2029,51/3845,55
59/2029,04/5096,8
59/2029,85/1259,2
59/2029,07/7129,68
59/2029,18/3348-1,40
59/2029,74/8458,16
59/2029,04/5629,52
59/2029,60/7120,2
59/2029,151/8482,7
59/2029,99/11030,2
59/2029,64/8153,7
59/2029,00/6370,2
59/2029,63/11299,5
59/2029,52/7402,55
59/2029,52/5246,76
59/2029,82/8032,5
59/2029,144/6801,2
59/2029,05/6145,3
59/2029,22/5260,2
59/2029,65/4863,216
59/2029,f/TWFinin,8
59/2029,117/6625,38
59/2029,43/11537,2
59/2029,05/5091,3
59/2029,122/5908,78
59/2029,66/4613,32
59/2029,148/5539,76
59/2029,67/3142,2
59/2029,98/6613-11,16
59/2029,08/9282,8
59/2029,72/3885,3
59/2029,37/1971-1,16
59/2029,188/6350,15
59/2029,75/5430,7
59/2029,153/5384,42
59/2029,05/8150,24
59/2029,71/9281,7
59/2029,72/8937,16
32/369-2,55/5638,6
32/369-2,34/8114,4
32/369-2,50/7562,4
32/369-2,42/6620,6
32/369-2,46/3430,6
32/369-2,08/500,3
32/369-2,30/4465,2
32/369-2,22/918,4
32/369-2,29/2006,7
32/369-2,63/3922,2
32/369-2,53/6625,15
32/369-2,62/3,11
32/369-2,162/1557,9
32/369-2,21/6793,2
32/369-2,91/2392,2
32/369-2,07/9769,2
32/369-2,218/6430,9
32/369-2,47/7983,2
32/369-2,56/2856,5
32/369-2,49/2175,2
32/369-2,m/MarieFrancineMoens,3
32/369-2,71/1827,2
32/369-2,31/3168,6
32/369-2,s/MichaelStrube1,3
32/369-2,99/671k,7
32/369-2,k/MinYenKan,3
32/369-2,11/4375,11
32/369-2,01/2933,10
32/369-2,89/1576,3
32/369-2,19/1947,7
32/369-2,m/RadaMihalcea,4
32/369-2,11/936,4
32/369-2,49/3538,8
32/369-2,116/0502,2
32/369-2,51/3845,31
32/369-2,18/3348-1,3
32/369-2,126/1619,2
32/369-2,188/9080,8
32/369-2,05/6562,2
32/369-2,04/2532,4
32/369-2,41/3406,2
32/369-2,52/7402,13
32/369-2,52/5246,18
32/369-2,19/8609,3
32/369-2,43/5992,2
32/369-2,10/9231,9
32/369-2,117/6625,4
32/369-2,122/5908,5
32/369-2,148/5539,4
32/369-2,83/8117,2
32/369-2,07/1751,2
32/369-2,92/9922,6
32/369-2,46/4131,4
32/369-2,93/310,8
32/369-2,07/1521,2
32/369-2,75/8157,2
32/369-2,65/6671,2
32/369-2,136/9077,3
26/1185,32/797,30
26/1185,41/446,4
26/1185,45/1484,4
26/1185,83/5560-1,6
26/1185,15/6513,40
26/1185,05/2762-1,6
26/1185,29/7442,6
26/1185,86/1691,8
26/1185,66/1456,22
26/1185,147/9120-1,6
26/1185,96/9011,8
26/1185,72/7352,18
26/1185,148/9553,3
26/1185,15/670,19
26/1185,18/2428,3
26/1185,04/4589,3
26/1185,07/6465,19
26/1185,94/8176,18
26/1185,m/KathleenMcKeown,7
26/1185,95/1344,9
26/1185,c/KBretonnelCohen,31
26/1185,82/6573,17
26/1185,59/1629,39
26/1185,25/1520,3
26/1185,117/4041,3
26/1185,66/8157,4
26/1185,62/3,96
26/1185,49/3800-8,4
26/1185,23/2900,6
26/1185,268/1049,2
26/1185,21/6793,3
26/1185,163/2171,3
26/1185,07/9769,5
26/1185,47/7983,22
26/1185,71/1827,2
26/1185,17/2183,16
26/1185,39/4148,2
26/1185,62/5920,5
26/1185,69/1744,4
26/1185,77/2529,18
26/1185,18/3479,11
26/1185,99/671k,6
26/1185,27/7520,16
26/1185,k/MinYenKan,12
26/1185,12/8213,3
26/1185,47/6668,3
26/1185,59/6701,2
26/1185,32/5243,9
26/1185,15/4305,6
26/1185,26/1394,3
26/1185,54/9012,14
26/1185,i/NancyIde,2
26/1185,117/4036,4
26/1185,01/2933,18
26/1185,118/9116,2
26/1185,34/1998,13
26/1185,98/9902,16
26/1185,31/5148,22
26/1185,29/8156,13
26/1185,30/8159,9
26/1185,10/6232,9
26/1185,124/9178,4
26/1185,19/1947,85
26/1185,02/5384,4
26/1185,21/3716,6
26/1185,79/2000,39
26/1185,182/2556,3
26/1185,146/4361,3
26/1185,13/3568-1,8
26/1185,51/3845,6
26/1185,20/1398,3
26/1185,131/1378,6
26/1185,186/7066,6
26/1185,02/2980,36
26/1185,62/2078,160
26/1185,161/0014,3
26/1185,05/6562,4
26/1185,75/7168,6
26/1185,99/11030,36
26/1185,04/2532,3
26/1185,64/8153,3
26/1185,18/5906,3
26/1185,146/3968,15
26/1185,94/3560,23
26/1185,52/7402,14
26/1185,52/5246,5
26/1185,29/3671,4
26/1185,86/5095,2
26/1185,99/4001,2
26/1185,43/5992,2
26/1185,91/8024-1,10
26/1185,22/5260,23
26/1185,65/4863,24
26/1185,122/5908,14
26/1185,148/5539,2
26/1185,285/5184,3
26/1185,04/9878,126
26/1185,30/5648,4
26/1185,98/4640,6
26/1185,28/2073-1,4
26/1185,32/1213-4,3
26/1185,08/9282,8
26/1185,46/4131,24
26/1185,36/360-1,6
26/1185,03/3923-1,8
26/1185,94/8323,3
26/1185,132/4966-2,12
26/1185,68/5296,6
26/1185,136/8705,6
26/1185,194/5593,6
26/1185,11/4619,6
26/1185,153/5384,4
26/1185,72/8937,3
26/1185,83/3205,6
32/797,41/446,82
32/797,45/1484,70
32/797,83/5560-1,28
32/797,15/6513,26
32/797,34/8114,38
32/797,80/7421,4
32/797,66/1456,44
32/797,63/1299,6
32/797,218/5500,4
32/797,00/8247,16
32/797,38/3382,30
32/797,146/3795,4
32/797,35/7561,36
32/797,183/6610,6
32/797,77/3898,44
32/797,m/AnimeshMukherjee,22
32/797,18/2428,16
32/797,b/KalinaBontcheva,22
32/797,07/6465,14
32/797,94/8176,28
32/797,m/KathleenMcKeown,4
32/797,30/4465,2
32/797,78/6661,2
32/797,58/3217,2
32/797,82/6573,25
32/797,25/1520,2
32/797,63/3922,2
32/797,66/8157,25
32/797,127/0072,2
32/797,62/3,80
32/797,184/8925,33
32/797,23/2900,3
32/797,21/6793,3
32/797,82/2054,2
32/797,91/2392,34
32/797,07/9769,3
32/797,162/9037,10
32/797,162/7509,2
32/797,47/7983,3
32/797,49/2175,4
32/797,65/6264,16
32/797,36/6578,2
32/797,m/MarieFrancineMoens,4
32/797,71/1827,5
32/797,68/6,7
32/797,00/8046,7
32/797,63/765-1,29
32/797,38/8065,15
32/797,18/3479,6
32/797,15/4305,18
32/797,29/5841,4
32/797,127/3977,20
32/797,117/4036,5
32/797,01/2933,15
32/797,90/2619,3
32/797,118/9116,11
32/797,72/5864,2
32/797,34/1998,2
32/797,98/9902,2
32/797,31/5148,8
32/797,29/8156,24
32/797,117/4866,2
32/797,55/1330,2
32/797,05/3463,7
32/797,29/4187,2
32/797,19/1947,38
32/797,127/1927,37
32/797,11/5071,7
32/797,m/RadaMihalcea,4
32/797,79/2000,164
32/797,96/5429,3
32/797,176/5543,9
32/797,13/3568-1,8
32/797,51/3845,14
32/797,21/10489,5
32/797,20/1398,14
32/797,07/7129,56
32/797,62/2078,100
32/797,126/1619,2
32/797,25/3224,3
32/797,161/0014,24
32/797,05/6562,15
32/797,151/8482,2
32/797,99/11030,46
32/797,04/2532,41
32/797,85/1176,2
32/797,49/8155,2
32/797,44/70,4
32/797,77/8700,8
32/797,222/9585-1,26
32/797,82/8032,2
32/797,43/5992,13
32/797,91/8024-1,17
32/797,17/9407,3
32/797,05/6145,2
32/797,22/5260,34
32/797,65/4863,56
32/797,43/11537,3
32/797,66/4613,12
32/797,83/8117,11
32/797,86/11425,19
32/797,166/2038,5
32/797,37/44,21
32/797,98/4640,2
32/797,28/2073-1,13
32/797,98/6613-11,4
32/797,117/7310-1,16
32/797,08/9282,28
32/797,46/4131,2
32/797,07/1521,2
32/797,86/2159,25
32/797,68/5296,5
32/797,136/8705,14
32/797,194/5593,17
32/797,47/722-4,3
41/446,45/1484,172
41/446,83/5560-1,6
41/446,15/6513,4
41/446,34/8114,96
41/446,95/3179,10
41/446,38/6093,8
41/446,80/7421,4
41/446,22/3088,4
41/446,66/1456,6
41/446,145/7972,24
41/446,63/1299,8
41/446,266/4467,10
41/446,146/3795,16
41/446,185/9021,8
41/446,35/7561,32
41/446,b/KalinaBontcheva,3
41/446,07/6465,3
41/446,94/8176,15
41/446,30/4465,2
41/446,82/6573,2
41/446,63/3922,2
41/446,62/3,27
41/446,184/8925,62
41/446,82/2054,3
41/446,91/2392,14
41/446,f/MarcelloFederico,2
41/446,162/9037,16
41/446,162/7509,2
41/446,49/2175,2
41/446,36/6578,2
41/446,63/765-1,3
41/446,38/8065,3
41/446,59/6701,4
41/446,136/8704,19
41/446,15/4305,3
41/446,01/2933,4
41/446,90/2619,4
41/446,29/8156,13
41/446,05/3463,11
41/446,209/2984,45
41/446,19/1947,27
41/446,11/5071,46
41/446,79/2000,41
41/446,51/3845,3
41/446,20/1398,3
41/446,62/2078,56
41/446,05/6562,4
41/446,151/8482,2
41/446,99/11030,12
41/446,04/2532,3
41/446,85/1176,2
41/446,43/5992,2
41/446,91/8024-1,6
41/446,22/5260,23
41/446,65/4863,12
41/446,86/11425,53
41/446,166/2038,2
41/446,98/4640,2
41/446,28/2073-1,2
41/446,07/1521,2
41/446,136/8705,3
41/446,194/5593,6
45/1484,83/5560-1,6
45/1484,15/6513,4
45/1484,34/8114,332
45/1484,95/3179,94
45/1484,187/3319,14
45/1484,66/1456,4
45/1484,06/10957,94
45/1484,146/3795,262
45/1484,185/9021,256
45/1484,35/7561,10
45/1484,183/6610,58
45/1484,b/KalinaBontcheva,2
45/1484,04/4589,4
45/1484,07/6465,3
45/1484,94/8176,15
45/1484,18/141,70
45/1484,82/6573,2
45/1484,03/5847-1,3
45/1484,62/3,27
45/1484,31/739,10
45/1484,184/8925,112
45/1484,78/9358,14
45/1484,91/2392,109
45/1484,162/9037,4
45/1484,162/7509,13
45/1484,68/6,3
45/1484,63/765-1,2
45/1484,18/3479,46
45/1484,15/4305,3
45/1484,26/1394,7
45/1484,i/NancyIde,10
45/1484,01/2933,7
45/1484,29/8156,13
45/1484,84/4538,6
45/1484,209/2984,5
45/1484,19/1947,27
45/1484,29/766-1,16
45/1484,11/5071,57
45/1484,21/3716,3
45/1484,79/2000,49
45/1484,83/1198,6
45/1484,146/4361,8
45/1484,11/580,8
45/1484,51/3845,3
45/1484,20/1398,3
45/1484,62/2078,56
45/1484,05/6562,4
45/1484,99/11030,12
45/1484,04/2532,3
45/1484,85/1176,133
45/1484,43/5992,2
45/1484,91/8024-1,6
45/1484,05/6145,7
45/1484,22/5260,23
45/1484,65/4863,12
45/1484,86/11425,56
45/1484,28/2073-1,2
45/1484,136/8705,3
45/1484,38/9282,3
45/1484,194/5593,6
45/1484,11/4619,3
45/1484,83/3205,5
83/5560-1,15/6513,6
83/5560-1,99/1688,32
83/5560-1,05/9013,282
83/5560-1,l/BingLiu1,6
83/5560-1,38/6093,4
83/5560-1,80/7421,22
83/5560-1,66/1456,10
83/5560-1,92/3270,16
83/5560-1,71/6950-1,18
83/5560-1,05/6735-1,112
83/5560-1,50/7562,4
83/5560-1,11/1189,32
83/5560-1,42/6620,162
83/5560-1,222/9355,24
83/5560-1,181/2820-49,16
83/5560-1,183/6610,4
83/5560-1,54/3812,6
83/5560-1,47/2026-1,28
83/5560-1,186/7107,32
83/5560-1,123/0533,656
83/5560-1,212/6080,22
83/5560-1,48/7676-1,90
83/5560-1,35/3431,14
83/5560-1,08/500,94
83/5560-1,18/2428,11
83/5560-1,b/KalinaBontcheva,5
83/5560-1,42/4903,12
83/5560-1,07/6465,6
83/5560-1,94/8176,16
83/5560-1,21/6468,3
83/5560-1,c/KennethWardChurch,2
83/5560-1,121/7560,3
83/5560-1,58/3217,15
83/5560-1,82/6573,3
83/5560-1,25/1520,8
83/5560-1,78/5897-1,24
83/5560-1,13/7007-5,13
83/5560-1,19/2932-4,44
83/5560-1,41/10887,26
83/5560-1,66/8157,2
83/5560-1,85/5090-4,16
83/5560-1,03/5847-1,38
83/5560-1,68/5894,2
83/5560-1,184/3753,3
83/5560-1,53/6625,2
83/5560-1,127/0072,2
83/5560-1,136/3610,66
83/5560-1,62/3,28
83/5560-1,49/3800-8,4
83/5560-1,23/2900,21
83/5560-1,21/6793,6
83/5560-1,82/2054,2
83/5560-1,f/MarcelloFederico,8
83/5560-1,79/7927,14
83/5560-1,56/2856,7
83/5560-1,65/6264,9
83/5560-1,53/1712,4
83/5560-1,50/10813,11
83/5560-1,57/8503,3
83/5560-1,17/2183,28
83/5560-1,266/0979,2
83/5560-1,127/0273,34
83/5560-1,s/MichaelStrube1,2
83/5560-1,76/6763-1,5
83/5560-1,05/3289,64
83/5560-1,19/6214,4
83/5560-1,27/7520,16
83/5560-1,83/5342-5,186
83/5560-1,16/3313,16
83/5560-1,149/1367,3
83/5560-1,47/6668,81
83/5560-1,32/5243,7
83/5560-1,15/4305,8
83/5560-1,29/5841,6
83/5560-1,54/9012,3
83/5560-1,30/8160,34
83/5560-1,84/8761,5
83/5560-1,117/4036,15
83/5560-1,49/4018,2
83/5560-1,01/2933,23
83/5560-1,90/5204,4
83/5560-1,29/8156,14
83/5560-1,10/6232,6
83/5560-1,58/10142,3
83/5560-1,34/1831,2
83/5560-1,84/4538,4
83/5560-1,144/6800,17
83/5560-1,44/8358,3
83/5560-1,19/1947,28
83/5560-1,33/8610,4
83/5560-1,86/5728-2,3
83/5560-1,75/4402-1,86
83/5560-1,m/RadaMihalcea,2
83/5560-1,00/8341,7
83/5560-1,79/2000,40
83/5560-1,50/3262,2
83/5560-1,19/2405-1,4
83/5560-1,93/5407,2
83/5560-1,42/4811,8
83/5560-1,s/RuihuaSong,8
83/5560-1,51/3845,4
83/5560-1,21/10489,5
83/5560-1,20/1398,4
83/5560-1,07/7129,60
83/5560-1,131/1378,5
83/5560-1,18/3348-1,3
83/5560-1,02/2980,8
83/5560-1,62/2078,68
83/5560-1,173/5469,7
83/5560-1,05/6562,5
83/5560-1,75/7168,5
83/5560-1,99/11030,13
83/5560-1,04/2532,4
83/5560-1,77/8700,3
83/5560-1,41/3406,3
83/5560-1,33/2631,4
83/5560-1,165/0769,9
83/5560-1,05/4288,8
83/5560-1,39/5111,4
83/5560-1,29/3671,19
83/5560-1,43/5992,3
83/5560-1,91/8024-1,7
83/5560-1,14/6841,16
83/5560-1,22/5260,29
83/5560-1,65/4863,16
83/5560-1,33/9012,3
83/5560-1,05/5091,3
83/5560-1,148/5539,11
83/5560-1,67/3142,4
83/5560-1,04/9878,189
83/5560-1,98/4640,17
83/5560-1,52/8700,7
83/5560-1,28/2073-1,3
83/5560-1,98/6613-11,3
83/5560-1,28/10261-3,2
83/5560-1,33/3999-2,2
83/5560-1,08/9282,76
83/5560-1,36/360-1,2
83/5560-1,57/2368,13
83/5560-1,93/310,4
83/5560-1,03/3923-1,58
83/5560-1,07/1521,8
83/5560-1,02/3674-7,23
83/5560-1,69/1395,10
83/5560-1,37/1971-1,8
83/5560-1,07/6095-4,4
83/5560-1,51/3710-5,29
83/5560-1,94/8323,8
83/5560-1,25/2643,4
83/5560-1,00/6040,3
83/5560-1,08/2429,4
83/5560-1,06/10400,5
83/5560-1,125/7491,3
83/5560-1,188/6350,3
83/5560-1,132/4966-2,140
83/5560-1,136/8705,4
83/5560-1,38/9282,17
83/5560-1,18/3787,4
83/5560-1,194/5593,7
83/5560-1,01/3620,3
83/5560-1,47/722-4,39
83/5560-1,85/10131-1,5
83/5560-1,75/5430,3
83/5560-1,05/8150,5
83/5560-1,142/2839,5
83/5560-1,71/9281,38
83/5560-1,72/8937,75
83/5560-1,18/5740,2
83/5560-1,53/3245-1,20
83/5560-1,50/1726,5
83/5560-1,31/10489,4
83/5560-1,83/3205,17
15/6513,34/8114,4
15/6513,05/2762-1,12
15/6513,190/2097,8
15/6513,187/3319,26
15/6513,66/1456,22
15/6513,20/6100,6
15/6513,74/6180,10
15/6513,35/7561,6
15/6513,147/9120-1,12
15/6513,15/670,5
15/6513,07/6465,10
15/6513,94/8176,18
15/6513,121/7560,7
15/6513,82/6573,7
15/6513,25/1520,7
15/6513,117/4041,11
15/6513,62/3,33
15/6513,86/7823,52
15/6513,91/2392,7
15/6513,f/MarcelloFederico,6
15/6513,47/7983,7
15/6513,136/9233,6
15/6513,53/1712,2
15/6513,m/MarieFrancineMoens,4
15/6513,71/1827,4
15/6513,68/6,6
15/6513,17/2183,16
15/6513,00/8046,25
15/6513,80/4305,9
15/6513,77/2529,11
15/6513,18/3479,11
15/6513,149/1367,7
15/6513,59/6701,2
15/6513,15/4305,6
15/6513,54/9012,5
15/6513,i/NancyIde,2
15/6513,01/2933,14
15/6513,90/2619,3
15/6513,118/9116,8
15/6513,90/5204,8
15/6513,98/9902,6
15/6513,31/5148,17
15/6513,29/8156,13
15/6513,117/4866,15
15/6513,124/9178,7
15/6513,34/1831,2
15/6513,96/4705,2
15/6513,84/4538,11
15/6513,205/3272,4
15/6513,19/1947,91
15/6513,127/1927,8
15/6513,75/4402-1,2
15/6513,m/RadaMihalcea,2
15/6513,21/3716,8
15/6513,00/8341,2
15/6513,79/2000,39
15/6513,182/2556,7
15/6513,148/9506,8
15/6513,23/90,2
15/6513,96/5429,10
15/6513,19/376-1,6
15/6513,13/3568-1,11
15/6513,51/3845,3
15/6513,21/10489,3
15/6513,20/1398,7
15/6513,07/7129,12
15/6513,62/2078,160
15/6513,04/5629,28
15/6513,25/3224,3
15/6513,05/6562,4
15/6513,99/11030,34
15/6513,04/2532,3
15/6513,85/1176,2
15/6513,146/3968,2
15/6513,94/3560,2
15/6513,82/8032,3
15/6513,99/4001,2
15/6513,43/5992,2
15/6513,91/8024-1,10
15/6513,22/5260,23
15/6513,65/4863,24
15/6513,66/4613,13
15/6513,83/8117,8
15/6513,166/2038,8
15/6513,37/44,19
15/6513,30/5648,4
15/6513,28/2073-1,4
15/6513,46/4131,24
15/6513,144/7532,6
15/6513,122/3274,16
15/6513,79/3601,8
15/6513,32/10489,8
15/6513,68/5296,16
15/6513,136/8705,24
15/6513,194/5593,6
15/6513,153/5384,8
15/6513,05/8150,5
32/6117,17/3156,24
32/6117,55/5638,8
32/6117,34/8114,10
32/6117,236/5964,8
32/6117,05/2762-1,8
32/6117,15/670,27
32/6117,07/6465,94
32/6117,30/4465,29
32/6117,95/1344,4
32/6117,18/141,2
32/6117,29/2006,8
32/6117,117/4041,28
32/6117,63/3922,2
32/6117,66/8157,8
32/6117,62/3,9
32/6117,94/106,12
32/6117,91/2392,9
32/6117,47/7983,6
32/6117,49/2175,2
32/6117,36/6578,12
32/6117,71/1827,4
32/6117,d/MarkDras,4
32/6117,s/MarkSanderson,12
32/6117,68/6,10
32/6117,63/765-1,4
32/6117,38/8065,9
32/6117,18/3479,3
32/6117,k/MinYenKan,10
32/6117,15/4305,6
32/6117,30/8160,10
32/6117,01/2933,3
32/6117,90/2619,4
32/6117,118/9116,12
32/6117,34/1998,3
32/6117,05/3463,2
32/6117,b/RaffaellaBernardi,3
32/6117,21/3716,7
32/6117,00/8341,11
32/6117,04/5096,21
32/6117,18/3348-1,2
32/6117,80/2843,8
32/6117,85/1176,4
32/6117,64/8153,2
32/6117,18/5906,6
32/6117,65/4863,12
32/6117,07/1521,2
32/6117,68/5296,8
32/6117,47/722-4,4
17/3156,34/8114,24
17/3156,15/670,24
17/3156,95/1344,14
17/3156,18/141,12
17/3156,29/2006,12
17/3156,62/3,13
17/3156,36/6578,18
17/3156,38/8065,19
17/3156,18/3479,13
17/3156,01/2933,13
17/3156,34/1998,13
17/3156,21/3716,17
17/3156,00/8341,21
17/3156,04/5096,29
17/3156,18/3348-1,12
17/3156,80/2843,18
17/3156,85/1176,14
17/3156,64/8153,12
17/3156,18/5906,16
17/3156,65/4863,52
17/3156,68/5296,18
17/3156,47/722-4,14
55/5638,236/5964,8
55/5638,261/2879,12
55/5638,165/0758,6
55/5638,38/6093,14
55/5638,220/2072,4
55/5638,50/7562,6
55/5638,46/3430,8
55/5638,34/1040,12
55/5638,47/2026-1,104
55/5638,290/2120,10
55/5638,18/2428,2
55/5638,b/KalinaBontcheva,25
55/5638,42/4903,13
55/5638,51/2464,5
55/5638,07/6465,94
55/5638,07/11293,5
55/5638,30/4465,9
55/5638,47/1252,6
55/5638,25/1520,2
55/5638,29/2006,6
55/5638,117/4041,28
55/5638,63/3922,3
55/5638,66/8157,8
55/5638,62/3,6
55/5638,91/2392,3
55/5638,07/9769,3
55/5638,185/1013,7
55/5638,47/7983,13
55/5638,56/2856,9
55/5638,49/2175,9
55/5638,65/6264,5
55/5638,36/6578,4
55/5638,71/1827,13
55/5638,d/MarkDras,4
55/5638,s/MarkSanderson,8
55/5638,68/6,10
55/5638,00/8046,2
55/5638,63/765-1,6
55/5638,s/MichaelStrube1,7
55/5638,05/3289,14
55/5638,k/MinYenKan,10
55/5638,32/5243,3
55/5638,15/4305,6
55/5638,127/3977,52
55/5638,30/8160,10
55/5638,i/NancyIde,5
55/5638,11/4375,5
55/5638,166/1729,4
55/5638,01/2933,6
55/5638,90/2619,4
55/5638,118/9116,12
55/5638,98/9902,2
55/5638,177/6631,3
55/5638,89/1576,4
55/5638,55/1330,8
55/5638,21/1048,5
55/5638,19/1947,4
55/5638,91/663,5
55/5638,n/RobertoNavigli,7
55/5638,96/5429,3
55/5638,19/376-1,3
55/5638,149/1260,3
55/5638,116/0502,3
55/5638,210/2611,4
55/5638,15/8158,4
55/5638,292/4208,10
55/5638,126/1619,3
55/5638,05/6562,3
55/5638,04/2532,16
55/5638,146/3968,2
55/5638,52/5246,4
55/5638,182/2034,2
55/5638,165/0769,3
55/5638,19/8609,4
55/5638,65/4863,16
55/5638,07/1751,3
55/5638,67/3142,2
55/5638,64/9281,4
55/5638,32/1213-4,3
55/5638,33/3999-2,7
55/5638,36/360-1,2
55/5638,03/3923-1,9
55/5638,90/5936,5
55/5638,07/1521,3
55/5638,94/8323,5
55/5638,85/10131-1,6
55/5638,25/1605,2
55/5638,75/8157,5
55/5638,60/2319,5
55/5638,65/6671,3
55/5638,305/7414,4
55/5638,136/9077,4
34/8114,95/3179,84
34/8114,187/3319,12
34/8114,80/7421,20
34/8114,06/10957,26
34/8114,63/1299,10
34/8114,146/3795,264
34/8114,185/9021,258
34/8114,35/7561,50
34/8114,183/6610,56
34/8114,15/670,14
34/8114,04/4589,4
34/8114,35/8154,3
34/8114,30/4465,40
34/8114,95/1344,4
34/8114,18/141,83
34/8114,c/KBretonnelCohen,3
34/8114,29/2006,5
34/8114,63/3922,13
34/8114,03/5847-1,3
34/8114,62/3,14
34/8114,94/106,13
34/8114,31/739,10
34/8114,184/8925,113
34/8114,82/2054,4
34/8114,91/2392,85
34/8114,162/9037,59
34/8114,162/7509,22
34/8114,56/2856,7
34/8114,49/2175,16
34/8114,36/6578,18
34/8114,31/3168,6
34/8114,00/8046,4
34/8114,63/765-1,2
34/8114,38/8065,13
34/8114,18/3479,3
34/8114,26/1394,7
34/8114,i/NancyIde,7
34/8114,49/4018,5
34/8114,131/6883,4
34/8114,01/2933,8
34/8114,90/2619,3
34/8114,34/1998,3
34/8114,05/3463,9
34/8114,96/5736,46
34/8114,84/4538,6
34/8114,209/2984,2
34/8114,29/766-1,15
34/8114,11/5071,66
34/8114,m/RadaMihalcea,4
34/8114,b/RaffaellaBernardi,4
34/8114,11/936,4
34/8114,21/3716,10
34/8114,00/8341,11
34/8114,79/2000,170
34/8114,83/1198,6
34/8114,146/4361,7
34/8114,11/580,7
34/8114,51/3845,10
34/8114,04/5096,22
34/8114,20/1398,2
34/8114,292/4208,10
34/8114,18/3348-1,5
34/8114,80/2843,8
34/8114,151/8482,10
34/8114,99/11030,20
34/8114,85/1176,179
34/8114,64/8153,2
34/8114,18/5906,6
34/8114,41/3406,2
34/8114,146/3968,3
34/8114,52/5246,14
34/8114,19/8609,3
34/8114,43/5992,2
34/8114,05/6145,6
34/8114,65/4863,28
34/8114,83/8117,2
34/8114,86/11425,27
34/8114,166/2038,13
34/8114,98/4640,10
34/8114,46/4131,4
34/8114,07/1521,13
34/8114,68/5296,8
34/8114,38/9282,3
34/8114,47/722-4,4
34/8114,11/4619,3
34/8114,305/7414,4
34/8114,83/3205,5
236/5964,187/3319,6
236/5964,99/1688,12
236/5964,12/4444-1,6
236/5964,20/6100,22
236/5964,220/2072,32
236/5964,b/KalinaBontcheva,4
236/5964,07/6465,94
236/5964,90/3315,3
236/5964,58/3217,2
236/5964,87/3233,11
236/5964,29/2006,9
236/5964,117/4041,28
236/5964,13/7007-5,3
236/5964,66/8157,11
236/5964,62/3,9
236/5964,23/2900,2
236/5964,268/1049,12
236/5964,162/1557,5
236/5964,07/9769,3
236/5964,79/125,3
236/5964,218/6430,14
236/5964,79/7927,2
236/5964,47/7983,6
236/5964,49/2175,8
236/5964,65/6264,3
236/5964,53/1712,3
236/5964,36/6578,4
236/5964,71/1827,4
236/5964,d/MarkDras,4
236/5964,s/MarkSanderson,8
236/5964,68/6,13
236/5964,37/4227,4
236/5964,184/3721,6
236/5964,63/765-1,7
236/5964,s/MichaelStrube1,5
236/5964,38/8065,3
236/5964,k/MinYenKan,10
236/5964,59/6701,18
236/5964,32/5243,4
236/5964,15/4305,6
236/5964,54/9012,2
236/5964,127/3977,128
236/5964,30/8160,10
236/5964,117/4036,6
236/5964,49/4018,61
236/5964,248/2832,4
236/5964,90/2619,4
236/5964,118/9116,12
236/5964,34/1998,8
236/5964,90/5204,2
236/5964,185/7576,5
236/5964,219/5527,3
236/5964,117/4866,5
236/5964,30/8159,5
236/5964,10/6232,3
236/5964,74/2771,3
236/5964,44/8358,9
236/5964,00/8341,2
236/5964,10/163,17
236/5964,18/3348-1,15
236/5964,74/8458,4
236/5964,04/5629,24
236/5964,39/5111,4
236/5964,50/4741,2
236/5964,65/4863,68
236/5964,43/11537,4
236/5964,66/4613,25
236/5964,67/3142,2
236/5964,40/10489,2
236/5964,07/1521,2
236/5964,89/4402-21,14
236/5964,85/10131-1,10
236/5964,11/4619,30
236/5964,25/1605,3
236/5964,63/5321,4
05/2762-1,02/2224,18
05/2762-1,22/3088,20
05/2762-1,38/3382,6
05/2762-1,130/6419,20
05/2762-1,147/9120-1,22
05/2762-1,04/4589,8
05/2762-1,18/141,6
05/2762-1,58/3217,3
05/2762-1,47/1252,4
05/2762-1,78/5897-1,11
05/2762-1,136/3610,3
05/2762-1,62/3,2
05/2762-1,31/739,3
05/2762-1,s/MarkSanderson,6
05/2762-1,65/3453,6
05/2762-1,127/0273,12
05/2762-1,77/2529,2
05/2762-1,76/6763-1,5
05/2762-1,83/5342-5,75
05/2762-1,16/3313,8
05/2762-1,46/4886,44
05/2762-1,72/5864,5
05/2762-1,31/5148,13
05/2762-1,05/3463,4
05/2762-1,84/4538,3
05/2762-1,44/8358,4
05/2762-1,19/1947,2
05/2762-1,75/4402-1,3
05/2762-1,04/696,3
05/2762-1,83/1198,28
05/2762-1,60/2536-37,5
05/2762-1,58/380,12
05/2762-1,07/7129,20
05/2762-1,18/3348-1,3
05/2762-1,99/11030,2
05/2762-1,63/11299,6
05/2762-1,86/5095,3
